날짜,0
2015-03-31,
2015-04-01,-0.0025605432851518563
2015-04-02,0.0004338388922759839
2015-04-03,0.009422983381774996
2015-04-06,0.004191990811202584
2015-04-07,-0.0044067980521024785
2015-04-08,0.003620339563312186
2015-04-09,-0.0030930844159163806
2015-04-10,0.01605635727152304
2015-04-13,0.006193167284703349
2015-04-14,-0.007068119121383309
2015-04-15,0.004162594186951901
2015-04-16,0.004805124888912926
2015-04-17,0.0071022584166787524
2015-04-20,0.0023031077911381316
2015-04-21,0.00600280807705868
2015-04-22,-0.004305357580794239
2015-04-23,0.00936387481342903
2015-04-24,-0.011976828317270233
2015-04-27,0.01385856617871697
2015-04-28,-0.011095328071948758
2015-04-29,0.004007674722906002
2015-04-30,-0.01184852258722872
2015-05-04,-0.005870798578563147
2015-05-06,-0.010989479185283785
2015-05-07,-0.00957899143055807
2015-05-08,0.00585824983395582
2015-05-11,0.007167200996111544
2015-05-12,-0.003250204288503583
2015-05-13,-0.0030339063728926975
2015-05-14,0.0033526426777511333
2015-05-15,-0.0040671990495919855
2015-05-18,-0.0014208188560767888
2015-05-19,0.003566502641358232
2015-05-20,0.00491337276753982
2015-05-21,0.0008368130855058997
2015-05-22,0.020643362153701016
2015-05-26,-0.010513556465649726
2015-05-27,-0.01182585420479756
2015-05-28,0.002231158770315328
2015-05-29,0.006952357448701119
2015-06-01,-0.003375515257868744
2015-06-02,-0.02264731489048465
2015-06-03,-0.0027690717803742215
2015-06-04,-0.005223894720284117
2015-06-05,0.0014988793049109162
2015-06-08,0.004677477668491592
2015-06-09,0.004572307369858386
2015-06-10,-0.007365486295251899
2015-06-11,0.0029357962440433316
2015-06-12,-0.00134727332510457
2015-06-15,-0.00022932449765811214
2015-06-16,-0.013328263129893426
2015-06-17,-0.006354087537035952
2015-06-18,-0.0005069721849499331
2015-06-19,-0.005812073014402663
2015-06-22,0.0057269181453318664
2015-06-23,0.004911872395490352
2015-06-24,0.003826793802902878
2015-06-25,0.0029323044489614316
2015-06-26,-0.0036729024510148813
2015-06-29,-0.012949723342155462
2015-06-30,0.008837770650561223
2015-07-01,0.014502476986098379
2015-07-02,0.007362116631023746
2015-07-03,-0.006956314940238234
2015-07-06,-0.015982482469421418
2015-07-07,0.004110043072407932
2015-07-08,-0.00904401075084737
2015-07-09,-0.0015087515321299094
2015-07-10,-0.005030596002584492
2015-07-13,0.024276657836564457
2015-07-14,-0.004691983842649289
2015-07-15,0.01703266987999445
2015-07-16,-0.003910909061188317
2015-07-17,-0.009135801015070283
2015-07-20,0.0013523611856097073
2015-07-21,0.01143234016306598
2015-07-22,-0.011069134316548495
2015-07-23,0.0031437030243346097
2015-07-24,-8.974447039715727e-05
2015-07-27,-0.0009032777671255154
2015-07-28,0.0035195053570919845
2015-07-29,-0.007166643153902014
2015-07-30,0.011101358599731498
2015-07-31,0.0041753498006470045
2015-08-03,-0.008798117243260744
2015-08-04,0.00867374487186381
2015-08-05,0.004690191703080637
2015-08-06,-0.0048126516667603425
2015-08-07,-0.0033403011316644306
2015-08-10,-0.006393245433589495
2015-08-11,-0.013683200397306828
2015-08-12,0.008230818516680716
2015-08-13,0.010319930768663627
2015-08-17,-0.004416608805667877
2015-08-18,0.008039425808135192
2015-08-19,-0.0030567839376709482
2015-08-20,-0.010193349279782304
2015-08-21,-0.016646860198093978
2015-08-24,-0.02717614828906024
2015-08-25,0.0061123236325930416
2015-08-26,0.03598735669684912
2015-08-27,0.0020739308925894983
2015-08-28,0.01531397556504196
2015-08-31,0.0013948901508016864
2015-09-01,-0.013879138570148192
2015-09-02,0.0007055228183984353
2015-09-03,0.007870990890622525
2015-09-04,-0.014473705705251782
2015-09-07,0.006304027709914911
2015-09-08,7.645322753085938e-06
2015-09-09,0.02636673999919595
2015-09-10,0.01687098450630643
2015-09-11,-0.015643530085258067
2015-09-14,-0.007051089644187036
2015-09-15,0.004913127263145828
2015-09-16,0.017510947683164975
2015-09-17,-0.0039816821249684334
2015-09-18,0.006111599033265097
2015-09-21,-0.012514133052837328
2015-09-22,0.01321992688599038
2015-09-23,-0.021826518273254453
2015-09-24,-0.003463760919093889
2015-09-25,0.006355392978805957
2015-09-30,0.004736141285106718
2015-10-01,0.0056461553403922785
2015-10-02,0.003922574514811444
2015-10-05,0.0033276018988133704
2015-10-06,0.004873008927323758
2015-10-07,-0.01060805321352104
2015-10-08,0.008917267505057964
2015-10-12,0.0027669821169218844
2015-10-13,0.0023020987346087096
2015-10-14,-0.005291226750595951
2015-10-15,0.012774993915452703
2015-10-16,-0.009454762135361788
2015-10-19,0.003599194804075029
2015-10-20,0.0028684732359910703
2015-10-21,0.002893744243153973
2015-10-22,-0.01462086917816401
2015-10-23,0.01276506181909609
2015-10-26,0.0037540579910044112
2015-10-27,0.002851103275362288
2015-10-28,-0.0016405300495094589
2015-10-29,-0.008900399953927145
2015-10-30,-0.004795194098490168
2015-11-02,0.004402406703674833
2015-11-03,0.019714756480495664
2015-11-04,0.00371809751819866
2015-11-05,-0.0023146783403094227
2015-11-06,-0.009286862029615178
2015-11-09,-0.010632401201919162
2015-11-10,-0.01356269691973246
2015-11-11,0.00024735374182601746
2015-11-12,-0.005109519019799019
2015-11-13,-0.0033287488827373314
2015-11-16,-0.016763812790142794
2015-11-17,0.004994839496376219
2015-11-18,0.0025765578977303806
2015-11-19,0.010344358352136474
2015-11-20,0.001954417348906573
2015-11-23,0.004401803356507095
2015-11-24,0.003141189221483792
2015-11-25,-0.002593228013106447
2015-11-26,0.010532673667368986
2015-11-27,-0.0032111519121698294
