날짜,0
2015-03-31,-0.00115
2015-04-01,-0.00970360180208089
2015-04-02,0.009569078809586495
2015-04-03,0.005417655560703905
2015-04-06,-0.009095170894729774
2015-04-07,0.010529829360716331
2015-04-08,0.015229963463372534
2015-04-09,0.003702921595604908
2015-04-10,0.012471057936242144
2015-04-13,0.00752424459493532
2015-04-14,0.017561254053922663
2015-04-15,0.00023034063324131073
2015-04-16,0.006945614579415005
2015-04-17,-0.005027684582790364
2015-04-20,0.006807748632308381
2015-04-21,-0.0018890552790800097
2015-04-22,0.0036586130365880553
2015-04-23,0.023875610274629106
2015-04-24,-0.0023481499297284044
2015-04-27,0.0057217999449037105
2015-04-28,-0.0014930080178741088
2015-04-29,-0.01126496125350238
2015-04-30,-0.005655842970844443
2015-05-04,-7.374984633369878e-05
2015-05-06,-0.002900811713255647
2015-05-07,-0.01176021782704167
2015-05-08,-0.001925619505294574
2015-05-11,-0.0015935438777267114
2015-05-12,0.0020704200875910515
2015-05-13,0.005054586879244823
2015-05-14,-0.004654762818104974
2015-05-15,-0.017281764788759327
2015-05-18,-0.00781881932284123
2015-05-19,0.00584167227634465
2015-05-20,-0.0016239055803103414
2015-05-21,-0.011797394728605954
2015-05-22,0.030913473265502648
2015-05-26,-0.0033953181252055595
2015-05-27,-0.02169577200435442
2015-05-28,-0.00764769454676524
2015-05-29,-0.0033248306579790003
2015-06-01,0.0035761755092679646
2015-06-02,-0.019884442731483272
2015-06-03,-0.000831862191954891
2015-06-04,-0.008409451046230282
2015-06-05,-0.009395680941656376
2015-06-08,0.0004919886240985377
2015-06-09,0.004786682363140877
2015-06-10,-0.0007869127689827173
2015-06-11,0.00785559905105759
2015-06-12,-0.014968889371470596
2015-06-15,-0.0022192219916937314
2015-06-16,-0.010252432752374877
2015-06-17,0.005907248233789358
2015-06-18,0.000605231741574025
2015-06-19,0.0010548028182471966
2015-06-22,0.00038374860363556455
2015-06-23,0.014264921381410705
2015-06-24,0.011358165496273966
2015-06-25,-0.0013634488788843322
2015-06-26,-0.0072838584958219215
2015-06-29,-0.02543325348964954
2015-06-30,0.011045942127528853
2015-07-01,-0.002014427306405153
2015-07-02,-0.0017797931223868472
2015-07-03,0.0029167204194411643
2015-07-06,-0.023447244892366128
2015-07-07,0.016987326302803377
2015-07-08,-0.014323506883671962
2015-07-09,-0.0005281713899783938
2015-07-10,-0.005543885409427741
2015-07-13,0.01242593681196924
2015-07-14,0.0011758472104455128
2015-07-15,0.009988099252045548
2015-07-16,-0.0017191477529513333
2015-07-17,-0.021287673575013367
2015-07-20,-0.007874209403245331
2015-07-21,0.011934273908627955
2015-07-22,-0.007648793665446714
2015-07-23,-0.0021469703401817476
2015-07-24,-0.009054348762403852
2015-07-27,0.010568972503981783
2015-07-28,0.0039790253647148215
2015-07-29,-0.001454695337916445
2015-07-30,0.0036031528988841443
2015-07-31,0.010568682776859645
2015-08-03,-0.009984409788719001
2015-08-04,0.009566976233098474
2015-08-05,0.004598406539509526
2015-08-06,-0.00806930186251235
2015-08-07,-0.012220782014349701
2015-08-10,-0.011863922327657072
2015-08-11,-0.006173078527761134
2015-08-12,0.010144923676091995
2015-08-13,0.0018699561913513853
2015-08-17,-0.006923575109317282
2015-08-18,0.00835558299769454
2015-08-19,0.004228544679142065
2015-08-20,-0.010478688134628223
2015-08-21,-0.021990134540471162
2015-08-24,-0.02316482452401439
2015-08-25,0.004715252760258715
2015-08-26,0.02293121189155987
2015-08-27,0.0005012023135092191
2015-08-28,0.014808757822926883
2015-08-31,0.00815189140374215
2015-09-01,-0.010552100255612375
2015-09-02,-0.004878189557684488
2015-09-03,0.00213368185804641
2015-09-04,-0.005236956568391205
2015-09-07,-0.0008405164403862187
2015-09-08,0.009283376743705026
2015-09-09,0.02856091642318049
2015-09-10,0.01582086438836522
2015-09-11,-0.0171695939291844
2015-09-14,0.004140923563161908
2015-09-15,0.0014461793553224133
2015-09-16,0.02664743619954719
2015-09-17,0.0008077718645786215
2015-09-18,-0.00663518311987067
2015-09-21,-0.011345877348786605
2015-09-22,0.01136160384719191
2015-09-23,-0.019364196587730552
2015-09-24,0.0008383298559346443
2015-09-25,0.006403538958485005
2015-09-30,0.009847439055300482
2015-10-01,0.0032485916635196063
2015-10-02,-0.0031629744777089295
2015-10-05,0.00544812748728985
2015-10-06,0.00011812658177761092
2015-10-07,0.01359100938554163
2015-10-08,0.012020804541097347
2015-10-12,0.012285971902152137
2015-10-13,0.005806030308798654
2015-10-14,-0.006690677786366858
2015-10-15,0.014873707464674238
2015-10-16,-0.01266257116345516
2015-10-19,0.008951715600366594
2015-10-20,-0.000510088297019157
2015-10-21,0.006005283056474276
2015-10-22,-0.012836359983807534
2015-10-23,0.00852201829816644
2015-10-26,0.0011317843676275701
2015-10-27,-0.002897304078238045
2015-10-28,-0.005478021247758647
2015-10-29,-0.012104094797200888
2015-10-30,-0.0013550358219119156
2015-11-02,0.013599805091624582
2015-11-03,0.01330509692036473
2015-11-04,-0.0005073712965906808
2015-11-05,-0.0015978316272419197
2015-11-06,-0.01772690627119769
2015-11-09,-0.0033089793999911523
2015-11-10,-0.00784277018665821
2015-11-11,-0.004338966249281735
2015-11-12,0.004100179186227077
2015-11-13,-0.01231233826657548
2015-11-16,-0.019784684762516807
2015-11-17,0.0055971879881498866
2015-11-18,-0.0013884340915840624
2015-11-19,0.014537193550612854
2015-11-20,-0.002221293940975766
2015-11-23,-0.002872236424824453
2015-11-24,0.018620745504818775
2015-11-25,-0.009577735266810938
2015-11-26,0.010162756286321168
