날짜,0
2015-03-31,
2015-04-01,0.9891161551931122
2015-04-02,0.9826545820772069
2015-04-03,0.9840689780432706
2015-04-06,0.9894489349321377
2015-04-07,0.9920475593286762
2015-04-08,1.0166517469539142
2015-04-09,1.0022594335728559
2015-04-10,1.0109572866864136
2015-04-13,1.005218348653394
2015-04-14,1.0145767955212053
2015-04-15,1.018458661251374
2015-04-16,1.0320137808894343
2015-04-17,1.0367158125705256
2015-04-20,1.0309559304848037
2015-04-21,1.0278420411022562
2015-04-22,1.0188814073044976
2015-04-23,1.037618673984227
2015-04-24,1.0363800571421034
2015-04-27,1.039757848735376
2015-04-28,1.044004343163576
2015-04-29,1.0406110396482795
2015-04-30,1.0387956652347892
2015-05-04,1.0349709347203504
2015-05-06,1.0236775809440115
2015-05-07,1.0092179138921957
2015-05-08,0.9985809910227083
2015-05-11,0.9931486405344064
2015-05-12,0.9968414661694749
2015-05-13,0.9951437662951751
2015-05-14,0.9904362638224297
2015-05-15,0.982007903811445
2015-05-18,0.9824162771496813
2015-05-19,0.9767101045777468
2015-05-20,0.9806435761066654
2015-05-21,0.9775909822198778
2015-05-22,0.9938831562454391
2015-05-26,1.0341076129106954
2015-05-27,1.028128579017768
2015-05-28,1.0184205907468367
2015-05-29,1.0089971740255204
2015-06-01,1.0426432227324853
2015-06-02,1.0313488041112586
2015-06-03,1.0149946185726555
2015-06-04,1.0352653758684562
2015-06-05,1.0680014951589465
2015-06-08,1.0416976444216668
2015-06-09,1.0267002322007046
2015-06-10,1.050686558539758
2015-06-11,1.0225611499379905
2015-06-12,1.0282356106551058
2015-06-15,1.0205304589253146
2015-06-16,1.012030292126367
2015-06-17,1.0237264462422588
2015-06-18,1.0097236756119046
2015-06-19,1.0148865979893447
2015-06-22,1.0241582072502764
2015-06-23,1.0263619568104747
2015-06-24,1.0305813475723535
2015-06-25,1.0339501793821575
2015-06-26,1.0272683114434278
2015-06-29,1.0193712456521535
2015-06-30,1.0140902053690053
2015-07-01,1.0248364235573657
2015-07-02,1.0393860599323286
2015-07-03,1.0346150827752147
2015-07-06,1.0088134135311284
2015-07-07,1.0017192826564243
2015-07-08,0.9870461960223976
2015-07-09,1.0142931565217348
2015-07-10,1.0317508034347571
2015-07-13,1.0402331677435461
2015-07-14,1.0513828367475897
2015-07-15,1.054992980177237
2015-07-16,1.0681129221645864
2015-07-17,1.0330201007439355
2015-07-20,1.0274273715628297
2015-07-21,1.0228866813064845
2015-07-22,1.0237969910797766
2015-07-23,1.032691058684265
2015-07-24,1.0344039334699089
2015-07-27,1.0124245721042227
2015-07-28,0.9943637936680344
2015-07-29,0.9714821947149668
2015-07-30,0.9596554549532194
2015-07-31,0.9639319944137952
2015-08-03,0.9639319944137952
2015-08-04,0.972447294717804
2015-08-05,0.9690707416111449
2015-08-06,0.9521289454291318
2015-08-07,0.9271183118988375
2015-08-10,0.9182548481139537
2015-08-11,0.915569892417714
2015-08-12,0.9039008643770962
2015-08-13,0.9066289353963429
2015-08-17,0.9020957907193612
2015-08-18,0.883056583076038
2015-08-19,0.8268455890814647
2015-08-20,0.8522311992725623
2015-08-21,0.8467914256601843
2015-08-24,0.8068997525027451
2015-08-25,0.83047210482305
2015-08-26,0.8721770358512817
2015-08-27,0.8721770358512817
2015-08-28,0.8721770358512817
2015-08-31,0.8721770358512817
2015-09-01,0.8721770358512817
2015-09-02,0.8721770358512817
2015-09-03,0.8721770358512817
2015-09-04,0.8721770358512817
2015-09-07,0.8721770358512817
2015-09-08,0.8721770358512817
2015-09-09,0.8721770358512817
2015-09-10,0.8721770358512817
2015-09-11,0.8721770358512817
2015-09-14,0.8652817250292981
2016-03-31,
2016-04-01,0.8789909871083533
2016-04-04,0.8801280236214994
2016-04-05,0.8343901384669217
2016-04-06,0.8482453646869195
2016-04-07,0.8436458991331848
2016-04-08,0.8371221107256117
2016-04-11,0.8063453742418992
2016-04-12,0.8380178477833932
2016-04-14,0.8146760863103903
2016-04-15,0.8181150104719345
2016-04-18,0.8192953497481388
2016-04-19,0.8316950235732639
2016-04-20,0.8386545262560227
2016-04-21,0.8455443286994089
2016-04-22,0.8366438620815203
2016-04-25,0.8262789884291587
2016-04-26,0.8134095119157362
2016-04-27,0.8239758782653206
2016-04-28,0.8064861220753211
2016-04-29,0.7960479077539014
2016-05-02,0.7831012351565525
2016-05-03,0.7998770649527068
2016-05-04,0.7925340599872598
2016-05-09,0.7748336193287262
2016-05-10,0.7857989019847644
2016-05-11,0.7960610433063381
2016-05-12,0.8024668329020384
2016-05-13,0.8127615603001702
2016-05-16,0.8145692262293671
2016-05-17,0.8021375882341709
2016-05-18,0.7802378734321379
2016-05-19,0.7968201410555983
2016-05-20,0.8119472942317913
2016-05-23,0.8264764524976901
2016-05-24,0.8428724170786982
2016-05-25,0.8267948993827977
2016-05-26,0.8260363719521713
2016-05-27,0.8306615333485396
2016-05-30,0.8290330362695977
2016-05-31,0.8235735615639151
2016-06-01,0.8361769776144609
2016-06-02,0.8416492496884636
2016-06-03,0.8267433806237723
2016-06-07,0.828734274771728
2016-06-08,0.8388632104705781
2016-06-09,0.8269171554275461
2016-06-10,0.8566332472466902
2016-06-13,0.8615753621346519
2016-06-14,0.835178749328684
2016-06-15,0.8393546430753273
2016-06-16,0.7906722677950597
2016-06-17,0.7740268370017769
2016-06-20,0.7865241513964195
2016-06-21,0.7839869767144956
2016-06-22,0.7983140114466621
2016-06-23,0.7869048604419405
2016-06-24,0.7294285931500117
2016-06-27,0.727273282628313
2016-06-28,0.7445811288628977
