날짜,0
2015-03-31,-0.005973825779065143
2015-04-01,-0.009582593107582062
2015-04-02,-0.004681874453341262
2015-04-03,0.0007860957999201281
2015-04-06,-0.001418948060630987
2015-04-07,0.00017453681443498905
2015-04-08,0.03621493180752901
2015-04-09,-0.013861419191140527
2015-04-10,0.011341879508957221
2015-04-13,-0.012206813552260432
2015-04-14,0.00964194935974945
2015-04-15,-0.0033518825588285213
2015-04-16,0.013840439182612088
2015-04-17,0.002824371053451691
2015-04-20,-0.00656312511216456
2015-04-21,0.004209469962534309
2015-04-22,-0.007114766396079476
2015-04-23,0.024145850251497552
2015-04-24,-0.00034290314089537987
2015-04-27,0.0012291734023988758
2015-04-28,0.012195731084354981
2015-04-29,0.00038937754701368066
2015-04-30,-0.000853090440842319
2015-05-04,-0.0023695857637463518
2015-05-06,-0.008869930336328082
2015-05-07,-0.018944355703270403
2015-05-08,-0.010541560226697156
2015-05-11,-0.003793052390068264
2015-05-12,0.0071300558503232594
2015-05-13,-0.0027098754473633417
2015-05-14,-0.007793152632668511
2015-05-15,-0.01023912778480334
2015-05-18,0.007219418727736951
2015-05-19,-0.0062314878104351885
2015-05-20,0.006122368359118627
2015-05-21,-0.002866923143356604
2015-05-22,0.014259926361905475
2015-05-26,0.017150667256727363
2015-05-27,-0.016242485302088716
2015-05-28,0.002516921342697778
2015-05-29,-0.008252263464492494
2015-06-01,0.04984787907901926
2015-06-02,-0.014258895409629938
2015-06-03,-0.017081066331014444
2015-06-04,0.006531975656386059
2015-06-05,0.022778916557706093
2015-06-08,-0.016311571563462905
2015-06-09,-0.013426201778985028
2015-06-10,0.006158154193363099
2015-06-11,-0.021122146381978617
2015-06-12,0.013623889500577017
2015-06-15,-0.0037917237862965312
2015-06-16,-0.00620387919697152
2015-06-17,0.016235750666990005
2015-06-18,-0.014528590406378019
2015-06-19,0.007368182830328075
2015-06-22,0.013410513220907097
2015-06-23,-0.008309779253895434
2015-06-24,-0.0036379908515214894
2015-06-25,0.01260878156046419
2015-06-26,-0.003015514298461197
2015-06-29,-0.012752396243857336
2015-06-30,-0.002421184444496122
2015-07-01,0.012115108791845925
2015-07-02,0.016927375136330358
2015-07-03,-0.007115275205481126
2015-07-06,-0.027298850574712666
2015-07-07,-0.0012953967152439967
2015-07-08,-0.012284160186909069
2015-07-09,0.03363145596648135
2015-07-10,0.01875597891351699
2015-07-13,0.007856183886339869
2015-07-14,0.005573294629898381
2015-07-15,0.003079029205776296
2015-07-16,0.0051386095527092834
2015-07-17,-0.009174596286768196
2015-07-20,0.004053528791159944
2015-07-21,-0.0014481897627965181
2015-07-22,-0.0038809782937299815
2015-07-23,0.017129425258733583
2015-07-24,0.008415709324071579
2015-07-27,-0.02775640076957231
2015-07-28,-0.018604165942205375
2015-07-29,-0.03360570375710966
2015-07-30,-0.008115942028985504
2015-07-31,0.0029708853238265367
2015-08-03,0.0
2015-08-04,0.005889281507656033
2015-08-05,-0.0023148148148148064
2015-08-06,-0.011655011655011666
2015-08-07,-0.017512077294685992
2015-08-10,-0.0063734862970044786
2015-08-11,-0.0019493177387914413
2015-08-12,-0.008496732026143797
2015-08-13,0.0020120724346076218
2015-08-17,-0.001666666666666668
2015-08-18,-0.007035175879396985
2015-08-19,-0.021218343600273783
2015-08-20,0.010233918128654965
2015-08-21,-0.0021276595744680695
2015-08-24,-0.01570306923625982
2015-08-25,0.009737827715355769
2015-08-26,0.01673944687045122
2015-08-27,0.0
2015-08-28,0.0
2015-08-31,0.0
2015-09-01,0.0
2015-09-02,0.0
2015-09-03,0.0
2015-09-04,0.0
2015-09-07,0.0
2015-09-08,0.0
2015-09-09,0.0
2015-09-10,0.0
2015-09-11,0.0
2015-09-14,-0.007905861469114966
2016-03-31,-0.005915307305104221
2016-04-01,0.012692390587758062
2016-04-04,-0.006015926770643812
2016-04-05,-0.062197547041852055
2016-04-06,0.026971202266946565
2016-04-07,-0.01654349766888208
2016-04-08,-0.009833596867705758
2016-04-11,-0.03755858970044901
2016-04-12,0.04346997838590316
2016-04-14,-0.036174658742435375
2016-04-15,0.009009931217786371
2016-04-18,0.005828016515088352
2016-04-19,0.0028954614086508616
2016-04-20,0.015382491024578782
2016-04-21,0.011429250730249252
2016-04-22,-0.014035087719298215
2016-04-25,-0.020803891449052703
2016-04-26,-0.02217739640815656
2016-04-27,0.01123414747010254
2016-04-28,-0.015427841634738202
2016-04-29,-0.012474708457491804
2016-05-02,-0.013436490540461438
2016-05-03,0.02408545507755333
2016-05-04,-0.009294714449353592
2016-05-09,-0.030273936068884028
2016-05-10,0.011450655690628937
2016-05-11,0.02273438992159449
2016-05-12,0.007287648438090895
2016-05-13,0.02002484264001891
2016-05-16,0.003947307527923863
2016-05-17,-0.016902235532728883
2016-05-18,-0.02943708424171276
2016-05-19,0.02579646435999246
2016-05-20,0.0076625096088286
2016-05-23,0.01763289774631064
2016-05-24,0.028801919249172782
2016-05-25,-0.02164502164502165
2016-05-26,-0.0012232415902140303
2016-05-27,0.009860265945458599
2016-05-30,-0.010332258834142276
2016-05-31,-0.005008664131719298
2016-06-01,0.015158847920467029
2016-06-02,-0.007236581884469222
2016-06-03,-0.02002951718321736
2016-06-07,-0.0035826566288839814
2016-06-08,0.014076970714497428
2016-06-09,-0.00884659509254974
2016-06-10,0.026541310179750473
2016-06-13,0.0038461538461538325
2016-06-14,-0.0332455883786682
2016-06-15,0.006666666666666672
2016-06-16,-0.0617688227966765
2016-06-17,-0.01899937279876488
2016-06-20,0.012203778942439845
2016-06-21,-0.004301075268817215
